Rating,employer_provided,same_state,age,python_yn,R_yn,spark,aws,excel,desc_len,num_comp,is_senior,Principal_Component_1,Principal_Component_2,Principal_Component_3,Principal_Component_4,Principal_Component_5,Principal_Component_6,Principal_Component_7,Principal_Component_8,Principal_Component_9,Principal_Component_10,Principal_Component_11,Principal_Component_12,Principal_Component_13,Principal_Component_14,Principal_Component_15,Principal_Component_16,Principal_Component_17,Principal_Component_18,Principal_Component_19,Principal_Component_20
0.903225806451613,0,1,0.0109090909090909,1,0,1,0,0,0.4783284944006636,0.5,0,-0.7253918749071809,-0.6896117894619275,0.6166804120159859,-0.623346019656807,-0.5030424628151945,0.07702072229788057,0.7024874231794576,-0.18697779388768085,-0.21057171295918964,0.49238591607540794,-0.18013286586938743,0.059756308457634286,-0.19154560697584883,-0.02315351827897722,-0.08470905741715003,0.5371458783179293,0.1017508008826876,0.19635119074217133,0.2851218665250512,-0.23527707218721386
0.7096774193548386,0,1,0.04,0,0,0,0,1,0.1429904603898797,0.0,0,-0.5533952275465133,-0.9593456159138233,-0.5025429199777405,0.07397211449283858,0.31253841425663426,-0.00954896656838339,0.5823721684904517,-0.13078055532050392,0.29126544996270565,0.381892678272664,-0.15543482724814497,-0.20632818278911014,0.024831724385572122,-0.29539511597604756,-0.1916619789918054,-0.17224641582680789,0.09023336753721102,-0.027816870986108307,0.6277640669774447,-0.5935598944275111
0.4838709677419354,0,1,0.069090909090909,1,0,0,1,1,0.3463293239319784,0.75,0,0.6459834791858622,-0.16130020060313424,-0.07757800866941462,-0.88009613380087,-0.03648867947869563,0.08421553618268074,-0.29797840619928356,0.5069023604623197,0.08797962258123601,0.6955739940973035,-0.5191449880936087,-0.07411219673739146,-0.5851015764019425,0.572219984537847,0.33905427751281636,-0.3379674231135308,-0.17660946751485135,-0.1572713584115685,0.22630236631958928,-0.02801686921854424
0.806451612903226,0,1,0.4872727272727272,1,0,0,1,0,0.455931148900871,0.0,1,-0.07112366683845528,-0.669712675857614,-0.2513223144673424,-0.051013223178471456,0.6034956496678325,-0.08234322486234401,0.08234957711454646,0.19212344387895414,-0.23452446504961602,-0.16187460862074493,-0.40574012463276327,0.1700273533674223,-0.3886438952738197,0.8427661825585553,-0.20515174575823972,-0.2969746483402986,-0.3490742831466108,-0.11599419193372476,-0.22377564126727897,-0.035308593672384536
0.7741935483870968,0,1,0.029090909090909,1,0,1,1,0,0.1010991289921194,0.0,0,-0.47426674368141203,-0.909744803721719,-0.5940568420899415,-0.40998541051213944,-0.7848624280987833,-0.7046628649656448,0.057345559703389115,1.6418387746668102,-0.04110457942627566,0.04900866166303126,0.16015395459055995,-0.09055528060126744,-0.31805378420377606,-0.014251377099964017,0.3221292479403001,-0.2791294439643737,0.349930722483839,-0.013957018703271599,-0.35346246110257706,0.1687918030340072
0.6129032258064515,0,1,0.0472727272727272,0,0,0,0,0,0.2619245126503525,0.0,1,0.3733824970794691,-0.24190801713580154,-0.03957777514736244,-0.16519489322401226,1.0297176083576927,0.6996077194962711,-0.3519052189082558,0.13065075299534867,0.4090041661538576,0.01812023955705022,-0.06693532728569151,-0.509909588967413,0.07866426046503369,-0.6397848435757467,-0.1735439183314433,-0.5697370214146278,0.139613590294938,0.1427163181542395,-0.17596965382305918,-0.39687993613437694
0.6129032258064515,0,1,0.1963636363636363,0,0,0,0,0,0.4705516383243467,0.75,0,0.4115604341192568,0.47746784007197723,-0.8779505248130143,-1.41280533284868,-0.13506574358664633,-0.06327623270129074,-0.2964087991966389,-1.1045907983741328,-0.5069726279377015,-0.08844744449317124,0.1805188569006576,-0.16152335967346412,-0.26022080666871683,0.701922838918678,-1.155286530071421,0.2515057049210795,1.2316754109901402,-0.2260275688440222,-0.48153582246157817,-0.38892409976545567
0.6129032258064515,0,1,0.2581818181818182,1,0,0,0,0,0.2163002903359601,0.75,0,1.0414763112947067,0.10173143127481894,0.03840811456683348,-0.7046097899714714,0.06659036462395762,0.3304811921152095,0.5047859530035107,0.5395790905354997,0.046846970491755846,0.4732940569845801,-0.12054206218185702,-0.3688552019220236,-0.29581678871591144,0.024485337973912637,-0.0816518230800817,0.20590141597050537,-0.07343424694116286,-0.1663529159151518,0.3878699019385226,0.21134989128815634
0.2903225806451612,0,1,0.0472727272727272,1,0,0,0,1,0.1588552467855661,0.0,0,0.3600817281735271,-1.2030835451920698,0.054789584544584366,0.47804845647546806,-0.4739249805490357,-0.44233048703912803,-0.5276294357625735,-0.2477622825516654,-0.038465571067634735,0.10630327213099695,0.183805409265012,-0.16582064500566937,-0.0822391472353825,-0.5332958141297235,0.14743612658164648,0.5039004586673181,0.3762878297634971,0.3848326872668789,0.27474912342793895,-0.08362540423064212
0.903225806451613,0,1,0.0581818181818181,1,0,0,0,1,0.2772708419742845,0.0,0,-0.6657909658187494,-0.8275820435697754,0.42401833918168846,-0.28070864444871046,-0.497361652579063,0.5925572752402948,-0.16640071180475477,0.18138668273384959,0.03433609383976363,0.30769637866106797,0.09154156540240088,0.3281293792355129,-0.1407609469638649,-0.31627114219758395,-0.30647956401626125,0.5006205115598297,0.35599373832012404,0.5928097913243846,0.361905227385568,0.28119456464767406
0.3870967741935484,0,1,0.0727272727272727,1,0,0,0,0,0.828494400663625,1.0,0,0.7142775050274103,0.042031821386819546,-0.13836799815357662,-0.17576516890744626,-0.26157383868111017,-0.32385846799597395,-0.47648706499941157,0.4491832091886469,0.19323119835981106,0.5338194761742924,-0.25356439076673637,-0.34090770304410467,-0.8224924790114253,0.3043850952368508,0.09763101680392125,0.1317830332577091,-0.622905242163558,-0.6702637080108216,-0.8889645757579486,0.3278065231913419
0.4193548387096775,0,0,0.1657877971085518,1,0,1,1,0,0.1969099958523434,0.0,0,-0.4213556463042011,-0.8298809115794901,-0.6609529321774965,0.02938753078036878,-0.30979860474287074,0.11226483275308927,-0.11357602846904369,0.5925183781041546,-0.24303010718786777,0.6340128322183226,0.2449030611456204,-0.5399489993028981,0.08649253312210685,-0.1257234795860893,-0.148193069459564,0.5791442561439359,0.002207394190802932,-0.21761443412723466,0.37005362019858973,0.6144824892550966
0.6774193548387097,0,0,0.2909090909090909,0,0,0,0,0,0.19535462463708,0.0,0,0.4245919109565993,-0.22618915610415175,0.7006740300034732,-0.3607586185687117,0.6324256474343132,0.5553819963355466,0.6218791237858708,0.13318466321548228,-0.36795826602488063,0.026480306775090365,-0.5252085477145888,0.6808088912955097,-0.14624145422706258,-0.025343712522773055,-0.7514539846460432,0.15612612440087714,-0.13043738748587716,0.10923707691942391,0.00511087646571791,-0.056934126781242565
0.806451612903226,0,0,0.0145454545454545,1,0,0,0,0,0.1533596018249688,0.0,0,-0.7915472757735282,-0.7310828669665952,0.31408790131509245,0.06692783574727657,-0.02290891643200629,0.14275143094487386,0.5729793665030217,-0.28375793984947945,-0.20458351926484236,0.046156828294130155,-0.32053655802868153,0.5456584882824314,0.037116383973774626,-0.0038105811077489963,-0.34440829697367614,0.17343096789248458,-0.1889831558070519,0.0035238913555179726,0.06155039207716693,-0.12770495084968195
0.5483870967741936,0,1,0.3345454545454545,1,0,0,0,1,0.2588137702198258,0.0,0,0.8792680167585203,0.6034659291689674,0.0332670235394147,0.4689691502192033,0.22301485302542273,0.33645807010541684,0.16937379887703413,0.9654197304978657,-0.2511938142124282,0.337454077178343,0.2726746195546128,-0.22806681511206872,0.2458179726240781,0.014927173067181627,-0.6593217313279414,0.06567391013707832,-0.5248560931469403,-0.13367969798148707,-0.11392572453308028,0.027977959958245563
0.2580645161290323,0,0,0.149090909090909,0,0,0,0,1,0.2328909166321028,0.0,0,-0.007486894010501695,-0.3177219254481008,-0.6803894727024419,-0.01621667587960914,0.6569392607879221,0.17376925621673384,-0.15527429437067347,0.17515189339165926,0.1834203412719195,0.6141712150276887,0.31860340183777824,-0.5282425620149603,0.003992331672495841,-0.10728444151671608,-0.04927895973512362,-0.00792807537500545,0.014312747470278084,0.09827406059345305,-0.5022577491883062,-0.06014852931007555
0.6451612903225806,0,0,0.0327272727272727,1,0,1,0,0,0.4168394856905848,0.75,1,-0.5683717537655929,0.02873886077682667,0.28412967124313476,-0.4546205557822162,-0.38239805411924527,0.14217868082636756,0.4421386653491605,-0.7070355749343324,1.3076553076007549,0.9534011928990396,0.18875717009534648,0.3169052730577551,-0.2093238944987541,-0.23353981233490523,0.1513361172480989,0.06158324067021486,0.038469955951693995,-0.1454483234651757,-0.14597803978735605,0.1033885012159289
0.3870967741935484,0,0,0.5781818181818181,1,0,0,0,0,0.2283284944006636,0.75,0,-0.11782552607234695,-0.15291687007271432,-0.5852473276111306,-0.8473217958810517,-0.6220714666458736,-0.136149409498422,-0.034665081522490274,-0.43829763299600016,-0.07696824148477516,0.37835313395327586,-0.3275841772258761,-0.30541896285421005,0.17454664920463003,0.000802410328684859,0.20857820764504684,0.13328986144168967,-0.15745938936294662,-0.032130096340110166,0.7069346548933673,0.6024322918822257
0.6774193548387097,0,0,0.2909090909090909,0,0,1,1,0,0.4031522189962671,0.0,1,0.4245919109565993,-0.22618915610415186,0.7006740300034738,-0.360758618568712,0.6324256474343134,0.5553819963355463,0.6218791237858721,0.13318466321548625,-0.36795826602486686,0.02648030677508083,-0.5252085477145918,0.680808891295521,-0.1462414542270418,-0.025343712522797514,-0.7514539846459806,0.1561261244009355,-0.13043738748564856,0.10923707691927705,0.005110876465731797,-0.05693412678200293
0.7741935483870968,0,1,0.029090909090909,1,0,1,1,1,0.3108668602239735,0.0,0,-0.908814715967148,-0.9439703944848649,0.7906232349177001,-0.1016336793728793,0.11628917022571743,0.18346485811122681,0.15007256029889246,-0.14049917956285943,0.01308306240231065,-0.4463876811220103,-0.27986438900782756,0.24828123559348264,-0.2699569896772933,0.486994667860871,-0.16785457986966026,-0.3855525281965979,-0.3077235965057779,-0.23331382623117508,-0.11957664535476584,-0.16653255955753793
0.0,0,1,0.069090909090909,0,0,0,1,0,0.4921194525093322,0.0,0,0.48482077075999347,-1.0298363048018437,0.2046405071721497,0.8314412765960455,-0.3598870941150268,-0.6642742616040719,-0.7223830963494601,-0.47993084218195237,-0.11455094187314638,-0.08114067412729607,0.16500546565318694,0.059467841020731375,-0.03537863079700833,-0.5251977426478416,0.06913479900817525,0.713995001193876,0.2733654774124298,0.6025199187713813,-0.5391912496734684,0.027505935984579732
0.4516129032258064,0,0,0.0072727272727272,1,0,0,0,1,0.308378266279552,0.0,0,-0.21985757675417994,-0.4145732416234417,-0.7331951517743585,-0.5152978582906252,-0.4944115027949084,0.271204667436227,-0.3979317867823125,-0.07730495794731336,0.06103540453652745,0.5201126083979315,-0.2281913345912034,0.23087809296727385,0.12625844213109763,-0.3175276238363665,0.2241625688379098,0.29639243911699037,-0.1184747085836612,-0.3065631255807433,1.2564711560898612,-0.05670712249271543
0.806451612903226,0,0,0.0872727272727272,1,0,0,0,1,0.0489423475736209,0.75,0,-0.14013056895991835,-0.29033547149668587,0.7580111844490836,-0.8836774662526938,-0.5915907483214908,0.5880892393879682,0.5228010154358202,-0.15450721139696627,0.17291790553849054,0.0935979574377677,0.5489957924924387,-0.20740575398133945,-0.3532794241733309,0.030597829498759208,-0.1912960600573494,0.0741170073315321,0.1987778684084642,-0.14775697765732895,0.4661973842116746,-0.2089837970277242
0.6451612903225806,0,1,0.0109090909090909,1,0,0,0,0,0.3921609290750726,0.0,0,-0.5815609708313008,-0.9120120996198009,0.17515165737011182,-0.35858837302581154,0.10107304903525635,0.7030653535837914,-0.36527903904603315,0.13305679108442778,-0.2617641408951779,-0.7730906365052295,0.9698776892446336,-0.41084419052866916,-0.22697134854884873,-0.4604709192134842,0.5163983426131141,0.14168590920687157,-0.05057904818675589,0.02086469131229085,0.06073092230605064,0.03900232196238453
0.903225806451613,0,1,0.08,0,0,0,0,1,0.4165284114475321,0.0,0,-0.7517239245824975,0.10834322646306162,-0.32504568272330187,0.5429153981788318,-0.0006712411605427408,-0.5199606588667469,-0.6003092908501537,0.9707308722451016,0.34114015933110403,0.02189378915265802,0.10868286803705705,-0.3008102031667497,0.05343303220481607,0.9273082358828235,-0.30729591620461266,0.4579567532456853,-0.11313634374501914,-0.09611155222575073,0.12347756815238801,0.3208376388744961
0.8387096774193549,0,1,0.28,1,0,0,0,1,0.2684570717544587,0.75,0,0.42904895752490163,-0.07184900495893122,-0.5507822220611328,-0.6702718118275184,-0.1532485347977195,0.6472921170114636,-0.06434120039058706,0.028426570129817193,0.16360590515578663,0.60655564120678,-0.2291225048633708,-0.0077850485875486765,-0.11976633727399091,0.5177580728039127,0.9497322918187189,0.35827737285779987,0.1076485142505679,0.12197251167418385,0.7762622854879686,-0.2383073473206151
0.7741935483870968,0,1,0.04,0,0,0,0,1,0.3395893819991705,0.75,0,-0.8760950916975672,0.7899989654835375,0.7680502317476584,-0.14428445777234067,-0.5353152207371604,0.05394066732579898,-0.15593207806112813,0.1869397410997702,0.446089886207971,0.11233664331734997,-0.11287935762142962,-0.12683961099316185,0.3471469910791767,0.02740276895780111,-0.6521858732832252,0.39168019395142234,-0.5202502168314408,1.404373791197716,-0.5665632693566546,-0.17336161488950527
0.6774193548387097,0,1,0.0618181818181818,1,0,0,1,1,0.3537951057652426,0.0,0,-0.8736709301301083,0.3236666885129203,-0.09019273362882427,0.6929470625555643,-0.07570745227600204,-0.4044659246787226,-0.7241838618036753,0.703980629283616,-0.34182744615779004,0.9658797145568023,0.5803886464341586,0.09530321831051464,-0.1589371590513282,0.4440835820434408,0.16763120212086946,-0.27608834409909044,0.022353348491573114,-0.16851835312892216,-0.10539308347756252,0.0014296346332854095
0.806451612903226,0,1,0.2581818181818182,0,0,0,0,1,0.1435089174616342,0.0,0,-0.7905026584896138,0.42664206908908897,-0.5829656387390915,0.4220355665711425,0.21871714508088813,-0.3382034616544053,-0.2559303187483211,0.24307248682367777,1.0233308141577333,0.17692980160477098,0.2595105813435793,-0.4184993005890133,0.20458287547903609,-0.23216536410767488,-0.33109214936077164,0.5158316738188676,-0.0264868071916627,-0.3445038761511053,-0.21794038390883883,-0.24651123667504674
0.4193548387096775,0,0,0.2072727272727272,0,0,0,0,0,0.3657196184155952,0.75,0,1.334065913383927,0.4030078166279923,0.22648701864877485,-0.34174327752159567,-0.11448920904979946,0.39740368128812403,0.6173459901925542,0.3245984704761723,-0.03873113727178983,0.24293888582291615,0.27060144600304664,-0.14794923910819024,0.13668489554967253,0.21276427274369086,-0.1916494998132914,0.08643119458654386,-0.2603735555689889,-0.19561562406266472,-0.10111237630296557,0.09791620240671461
0.6129032258064515,0,0,0.0509090909090909,1,0,1,1,1,0.3522397345499792,0.0,0,-0.5345498297872204,-1.0538669640101075,-0.07144342741660041,-0.15851993055777183,-0.3148802483708349,0.10629319136103664,-0.702328241517599,0.9054806567672894,-0.04399362235077288,0.22159523379556934,0.46151539203769293,-0.6908598319932813,-0.35927705443917923,0.5374905312866759,0.0022999774613683653,-0.20261842912867187,-0.12983992632121838,-0.415653841573807,0.26711124412587095,0.10711251294889963
0.7419354838709679,0,1,0.04,1,0,1,0,1,0.2900248859394442,0.0,0,-0.7068000379071586,-0.6538898813253321,-0.02375500753433207,-0.22371944217879106,-0.10991426506524637,0.32129754236860275,0.2902734563433144,-0.2411068775302553,1.0860651755665278,0.5841163273926114,0.041870213794716324,0.21896417570754992,-0.3602416020965254,-0.7114802963451738,-0.10875456762142549,-0.014130294229271272,0.040778313468531883,-0.46824915642482523,0.011217923746371757,-0.07460047413374889
0.8387096774193549,0,0,0.0836363636363636,0,0,0,0,1,0.1914143508917461,0.0,0,-0.63662108006098,-0.534853637461146,0.40733104139886006,0.008675718892408719,-0.40192924186846335,0.4569919231915045,-0.14586808123449785,0.0475711163437774,0.1612158747495762,0.25997282375499337,0.318557714656718,0.5024145752687144,0.025419756958954088,-0.02634955377644337,-0.45548502677363634,0.5432965406617452,0.3803916302878624,0.6007305360539507,0.16323234770971337,0.25938661642827526
0.5161290322580645,0,1,0.0727272727272727,0,0,0,0,1,0.2452301949398589,0.0,0,-1.1554395314496504,0.005246738975537181,0.548272582061203,0.3273934722679186,0.16165943367316202,-0.07537919255216263,0.27979363992116724,0.08324400427090302,0.08333082739617224,-0.3727639536199198,-0.36003396384071307,0.31781271537844863,0.22997395728622005,-0.05421070177132172,-0.41847288338961147,0.8468529773595124,-0.025116158394071712,0.32642598938919587,0.06079405094219816,-0.39308570656975417
0.5161290322580645,0,1,0.1054545454545454,0,0,0,0,1,0.4504355039402737,0.75,1,0.9189831750697921,-0.3268264690775736,1.0081908752610562,-0.4950396540108249,0.34958365387239776,-0.3843491641918375,-0.9666054767037014,-0.08533368441808849,0.647190280976065,-0.4622709526438138,0.05781157359910017,-0.5742114319058153,-0.3666177867220146,0.3349042185982368,0.5093743133072821,-0.6363185759397029,-0.07423843917277008,-0.4990605010073468,-0.315081040373352,0.22181428361795702
0.6451612903225806,0,0,0.1854545454545454,1,0,1,0,0,0.2045831605143094,0.0,0,0.662813041762376,-0.035851159227339044,-0.44482242215876655,-0.10181159404862597,0.3564772237319834,0.8372685900024068,-0.6229699750272957,0.3678317224742376,-0.017382381150029783,0.38600710038274144,-0.8302392596920894,0.3345814387919451,0.3040287530282056,-0.0970372266541202,0.08155144380098381,-0.2961395504817105,-0.07961271089258386,0.6092066333841524,0.006935713059396761,-0.2843330923816614
0.903225806451613,0,0,0.0581818181818181,0,0,0,0,0,0.2401493156366652,0.0,0,-0.6329289619159788,-0.5743886783186045,0.4272752808264006,-0.02114856848984899,-0.4585096674428488,0.46151249624646795,-0.07997253187455503,0.0030647697029015262,0.14030918402924403,0.2173358324524521,0.346290357964852,0.5198007756597188,-0.010491724472208716,-0.09989369104558561,-0.41391239436870336,0.4284650888359625,0.385322624616578,0.7010983524004667,0.07310531872064038,0.3009824675687968
